ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R021-2016;CAPS ADULTO III MANDAQUI;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R021-2016;CAPS ADULTO III MANDAQUI;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R021-2016;CAPS ADULTO III MANDAQUI;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R021-2016;CAPS ÁLCOOL E DROGAS III SANTANA;JUL 2020;120.0;120.0;150.0;-30;0;0.8;0.8
R021-2016;CAPS ÁLCOOL E DROGAS III SANTANA;JUL 2020;90.0;90.0;90.0;0;0;1.0;1.0
R021-2016;CAPS ÁLCOOL E DROGAS III SANTANA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;CAPS ÁLCOOL E DROGAS III SANTANA;JUL 2020;216.0;216.0;252.0;-36;0;0.8571428571428571;0.8571428571428571
R021-2016;CAPS ÁLCOOL E DROGAS III SANTANA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;CAPS ÁLCOOL E DROGAS III SANTANA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;CAPS ÁLCOOL E DROGAS III SANTANA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;CAPS ÁLCOOL E DROGAS III SANTANA;JUL 2020;20.0;20.0;60.0;-40;0;0.3333333333333333;0.3333333333333333
R021-2016;CAPS ÁLCOOL E DROGAS III SANTANA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R021-2016;CAPS ÁLCOOL E DROGAS III SANTANA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R021-2016;CAPS ÁLCOOL E DROGAS III SANTANA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R021-2016;CAPS ÁLCOOL E DROGAS III SANTANA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R021-2016;CAPS INFANTO JUVENIL III SANTANA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;CAPS INFANTO JUVENIL III SANTANA;JUL 2020;90.0;90.0;90.0;0;0;1.0;1.0
R021-2016;CAPS INFANTO JUVENIL III SANTANA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;CAPS INFANTO JUVENIL III SANTANA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;CAPS INFANTO JUVENIL III SANTANA;JUL 2020;288.0;288.0;288.0;0;0;1.0;1.0
R021-2016;CAPS INFANTO JUVENIL III SANTANA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;CAPS INFANTO JUVENIL III SANTANA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;CAPS INFANTO JUVENIL III SANTANA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;CAPS INFANTO JUVENIL III SANTANA;JUL 2020;12.0;12.0;12.0;0;0;1.0;1.0
R021-2016;CAPS INFANTO JUVENIL III SANTANA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R021-2016;CAPS INFANTO JUVENIL III SANTANA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R021-2016;CAPS INFANTO JUVENIL III SANTANA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R021-2016;CAPS INFANTO JUVENIL III SANTANA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;CAPS INFANTO JUVENIL III SANTANA;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R021-2016;CAPS INFANTO JUVENIL III SANTANA;JUL 2020;90.0;90.0;90.0;0;0;1.0;1.0
R021-2016;CER III TUCURUVI;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;CER III TUCURUVI;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R021-2016;CER III TUCURUVI;JUL 2020;270.0;270.0;270.0;0;0;1.0;1.0
R021-2016;CER III TUCURUVI;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R021-2016;CER III TUCURUVI;JUL 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R021-2016;CER III TUCURUVI;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;CER III TUCURUVI;JUL 2020;120.0;120.0;160.0;-40;0;0.75;0.75
R021-2016;CER III TUCURUVI;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R021-2016;NIR JACANA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;NIR JACANA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R021-2016;NIR JACANA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;NIR JACANA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;NIR JACANA;JUL 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R021-2016;NIR JACANA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R021-2016;NIR JACANA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;NIR JACANA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;NIR JACANA;JUL 2020;30.0;30.0;60.0;-30;0;0.5;0.5
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;90.0;90.0;120.0;-30;0;0.75;0.75
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;144.0;144.0;168.0;-24;0;0.8571428571428571;0.8571428571428571
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;24.0;0.0;0.0;24;24;N/A;0.0
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;24.0;0.0;0.0;24;24;N/A;0.0
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;60.0;60.0;84.0;-24;0;0.7142857142857143;0.7142857142857143
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;84.0;84.0;84.0;0;0;1.0;1.0
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;48.0;0.0;0.0;48;48;N/A;0.0
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;228.0;228.0;252.0;-24;0;0.9047619047619048;0.9047619047619048
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;72.0;0.0;0.0;72;72;N/A;0.0
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;180.0;180.0;252.0;-72;0;0.7142857142857143;0.7142857142857143
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;24.0;0.0;0.0;24;24;N/A;0.0
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;60.0;60.0;84.0;-24;0;0.7142857142857143;0.7142857142857143
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;60.0;60.0;84.0;-24;0;0.7142857142857143;0.7142857142857143
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;24.0;0.0;0.0;24;24;N/A;0.0
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;144.0;144.0;168.0;-24;0;0.8571428571428571;0.8571428571428571
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;24.0;0.0;0.0;24;24;N/A;0.0
R021-2016;PSM SANTANA - LAURO RIBAS BRAGA;JUL 2020;168.0;168.0;168.0;0;0;1.0;1.0
R021-2016;UBS CONJUNTO IPESP;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R021-2016;UBS CONJUNTO IPESP;JUL 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R021-2016;UBS CONJUNTO IPESP;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;UBS CONJUNTO IPESP;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R021-2016;UBS CONJUNTO IPESP;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS CONJUNTO IPESP;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R021-2016;UBS CONJUNTO IPESP;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS CONJUNTO IPESP;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DONA MARIQUINHA SCIASCIA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;UBS DONA MARIQUINHA SCIASCIA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R021-2016;UBS DONA MARIQUINHA SCIASCIA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R021-2016;UBS DONA MARIQUINHA SCIASCIA;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R021-2016;UBS DONA MARIQUINHA SCIASCIA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DONA MARIQUINHA SCIASCIA;JUL 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R021-2016;UBS DONA MARIQUINHA SCIASCIA;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R021-2016;UBS DONA MARIQUINHA SCIASCIA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R021-2016;UBS DONA MARIQUINHA SCIASCIA;JUL 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R021-2016;UBS DONA MARIQUINHA SCIASCIA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DONA MARIQUINHA SCIASCIA;JUL 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;30.0;30.0;60.0;-30;0;0.5;0.5
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;400.0;400.0;400.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;80.0;80.0;100.0;-20;0;0.8;0.8
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR JOSÉ DE TOLEDO PIZA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;UBS DR. DOMINGOS MAZZONETO DE CILO - VILA AURORA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR. DOMINGOS MAZZONETO DE CILO - VILA AURORA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R021-2016;UBS DR. DOMINGOS MAZZONETO DE CILO - VILA AURORA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR. DOMINGOS MAZZONETO DE CILO - VILA AURORA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR. DOMINGOS MAZZONETO DE CILO - VILA AURORA;JUL 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R021-2016;UBS DR. DOMINGOS MAZZONETO DE CILO - VILA AURORA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR. JOAQUIM ANTONIO EIRADO;JUL 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R021-2016;UBS DR. JOAQUIM ANTONIO EIRADO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS DR. JOAQUIM ANTONIO EIRADO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS FLOR DE MAIO;JUL 2020;560.0;560.0;720.0;-160;0;0.7777777777777778;0.7777777777777778
R021-2016;UBS FLOR DE MAIO;JUL 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R021-2016;UBS FLOR DE MAIO;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R021-2016;UBS FLOR DE MAIO;JUL 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R021-2016;UBS FLOR DE MAIO;JUL 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R021-2016;UBS FLOR DE MAIO;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;UBS FLOR DE MAIO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS FLOR DE MAIO;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R021-2016;UBS FLOR DE MAIO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS FLOR DE MAIO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS FLOR DE MAIO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS FLOR DE MAIO;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R021-2016;UBS HORTO FLORESTAL;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;UBS HORTO FLORESTAL;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;UBS HORTO FLORESTAL;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS HORTO FLORESTAL;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R021-2016;UBS HORTO FLORESTAL;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R021-2016;UBS HORTO FLORESTAL;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R021-2016;UBS HORTO FLORESTAL;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS HORTO FLORESTAL;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R021-2016;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R021-2016;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;JUL 2020;100.0;100.0;100.0;0;0;1.0;1.0
R021-2016;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R021-2016;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;JUL 2020;100.0;100.0;100.0;0;0;1.0;1.0
R021-2016;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;JUL 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R021-2016;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;JUL 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R021-2016;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R021-2016;UBS JAÇANÃ - DR SEBASTIÃO GABRIEL SAYAGO DE LAET;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS JARDIM APUANÃ;JUL 2020;680.0;680.0;720.0;-40;0;0.9444444444444444;0.9444444444444444
R021-2016;UBS JARDIM APUANÃ;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R021-2016;UBS JARDIM APUANÃ;JUL 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R021-2016;UBS JARDIM DAS PEDRAS;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R021-2016;UBS JARDIM DAS PEDRAS;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;UBS JARDIM DAS PEDRAS;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R021-2016;UBS JARDIM DAS PEDRAS;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS JARDIM DAS PEDRAS;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS JARDIM DAS PEDRAS;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R021-2016;UBS JARDIM DAS PEDRAS;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS JARDIM DAS PEDRAS;JUL 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R021-2016;UBS JARDIM DAS PEDRAS;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS JARDIM DAS PEDRAS;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R021-2016;UBS JARDIM DAS PEDRAS;JUL 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R021-2016;UBS JARDIM FONTALIS;JUL 2020;880.0;880.0;960.0;-80;0;0.9166666666666666;0.9166666666666666
R021-2016;UBS JARDIM FONTALIS;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;UBS JARDIM FONTALIS;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R021-2016;UBS JARDIM FONTALIS;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R021-2016;UBS JARDIM FONTALIS;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS JARDIM FONTALIS;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R021-2016;UBS JARDIM FONTALIS;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS JARDIM FONTALIS;JUL 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R021-2016;UBS JARDIM FONTALIS;JUL 2020;80.0;80.0;160.0;-80;0;0.5;0.5
R021-2016;UBS JARDIM FONTALIS;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS JARDIM FONTALIS;JUL 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R021-2016;UBS JARDIM FONTALIS;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS JOVA RURAL;JUL 2020;1320.0;1320.0;1440.0;-120;0;0.9166666666666666;0.9166666666666666
R021-2016;UBS JOVA RURAL;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R021-2016;UBS JOVA RURAL;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R021-2016;UBS JOVA RURAL;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R021-2016;UBS JOVA RURAL;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R021-2016;UBS JOVA RURAL;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;60.0;60.0;80.0;-20;0;0.75;0.75
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;UBS PARQUE EDU CHAVES;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;1400.0;1400.0;1440.0;-40;0;0.9722222222222222;0.9722222222222222
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;120.0;80.0;80.0;40;40;1.5;1.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;30.0;0.0;0.0;30;30;N/A;0.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;320.0;320.0;320.0;0;0;1.0;1.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R021-2016;UBS VILA ALBERTINA - DR. OSVALDO MARÇAL;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
